1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2409,2412,2448,2454,2498,2618,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3481,3673,4904,4938,6505,9904
30.79,28.31,30.48,74.08,59.28,73.39,27.6,73.54,25.39,44.36,23.47,9.74,71.71,18.47,41.11,22.24,20.14,58.7,51.99,32.2,78.76,182.43,43.7,12.92,77.11,56.89,238.66,676.15,17.32,15.17,13.08,32.84,27.68,8.36,13.97,19.45,9.03,7.11,13,14.09,167.21,65.33,22.37,11.95,473.09,36.49,22.42,75.17,18.43
30.14,28.13,30.06,75.22,58.69,73.98,27.49,73.79,25.19,44.55,23.1,9.62,71.71,19.26,42.17,22.43,20.22,57.76,51.85,33.06,78.38,181.34,43.62,13.05,76.73,58.3,241.54,654.08,17.77,15.31,13.05,32.96,27.61,8.63,13.85,19.49,8.94,7.08,13.02,14.09,167.21,64.91,22.43,12.32,462.75,36.1,22.07,74.9,18.27
29.99,27.66,29,72.11,58.01,71.31,26.97,71.66,24.77,44.49,21.98,9.16,69.21,19.26,40.5,21.33,19.92,56.99,51.21,31.49,77.61,177.34,41.36,12.18,76.19,56.14,234.55,624.07,17.12,14.76,12.59,31.75,26.35,8.21,13.36,18.77,8.66,6.86,12.75,13.54,164.16,65.33,21.25,11.46,466.88,35.79,21.33,70.36,17.86
27.91,25.77,28.72,69.57,56.74,69.23,26.08,70.28,24.36,43.13,21.49,9.04,66.21,18.51,40,20.95,19.61,56.56,51.71,31.3,77.22,171.17,40.9,11.58,75.72,52.39,225.5,624.95,16.06,13.89,12.14,30.53,25.99,7.85,13,17.57,8.07,6.47,11.98,12.86,156.76,65.16,20.59,11.23,451.71,35.32,20.86,71.07,17.2
27.14,25.41,28.86,69.9,57.08,70.73,26.12,70.93,24.86,43.97,22.05,9.45,66.71,19.43,40.56,21.48,20.67,58.7,52.49,31.39,81.07,176.98,41.81,11.76,77.5,53.33,232.49,668.2,16.55,14.03,12.3,30.61,26.49,8.08,13.28,17.57,8.29,6.63,11.85,12.89,158.93,66.43,21.81,11.46,471.02,37.28,21.29,73.12,17.74
28.22,25.99,29.24,69.25,56.4,70.65,25.97,70.85,24.98,44.94,22.5,9.41,66.54,19.01,39.45,21.82,20.6,58.78,51.78,33.59,79.91,179.16,42.71,11.81,76.8,52.02,233.31,691.15,16.14,13.89,12.34,30.73,26.39,8.05,13.24,17.87,8.29,6.51,12.12,12.92,157.63,66.6,22.4,11.46,473.09,36.96,22.15,72.76,17.74
28.87,26.1,29.63,69.16,56.83,70.56,26.53,70.36,24.98,45.26,23.28,9.37,65.88,19.26,40.34,22.09,20.41,59.3,51.71,35.35,84.52,180.25,43.02,11.9,77.11,52.58,232.49,714.99,16.5,13.96,12.37,30.73,26.64,8.05,13.16,18.02,8.33,6.51,12.2,12.86,158.93,66.43,22.47,11.55,481.37,37.12,22.07,74.28,17.98
26.87,25.04,28.68,66.63,54.12,68.73,25.53,69.62,24.36,45.39,22.16,9.04,63.79,19.18,38.45,21.55,20.14,58.53,50.72,34.01,79.15,172.98,42.56,11.39,76.8,49.58,233.31,679.68,15.97,13.16,11.85,28.61,25.63,7.63,12.64,16.89,7.84,6.34,11.35,12.3,158.06,65.84,21.56,11.05,466.88,35.71,21.7,72.68,17.33
25.64,23.99,28.15,66.3,54.12,67.82,24.64,69.13,24.44,44.94,21.87,8.91,60.87,18.86,37.34,21.33,19.73,57.5,49.23,32.35,75.53,172.62,42.11,11.07,76.96,48.27,230.02,670.85,15.43,12.5,11.46,27.67,25.02,7.29,11.95,15.95,7.69,6.18,10.77,11.74,155.88,66.09,21.16,10.82,478.61,36.26,21.7,71.43,17.16
