1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3474   ,3481   ,4904   ,5854   ,6239   ,6505   ,8046   ,9904   ,
   20.50,   18.79,   21.04,   49.91,   48.60,   53.04,   23.47,   79.77,   22.80,   26.27,   26.70,   11.83,   72.27,   15.10,   57.24,   29.96,   25.35,   46.50,   42.44,   76.92,   74.19,  145.08,   44.13,   30.91,   51.89,   76.72,  376.10,  238.06,    8.87,   11.08,   23.90,   34.42,    6.54,   13.25,   12.09,   10.18,    6.30,    8.71,    9.44,   62.21,   44.72,   27.57,   23.55,   42.83,   26.65,   15.34,   72.36,   66.23,  102.46,   17.50,
   20.60,   18.82,   20.90,   49.83,   48.98,   52.82,   22.85,   78.60,   22.87,   26.23,   26.54,   11.65,   73.57,   14.99,   58.34,   30.09,   25.32,   46.73,   42.38,   77.52,   74.19,  144.32,   44.06,   30.73,   51.48,   78.10,  374.65,  241.72,    8.87,   11.00,   24.10,   34.36,    6.54,   13.46,   12.16,   10.05,    6.24,    8.71,    9.55,   62.29,   45.46,   27.57,   23.65,   42.56,   26.40,   15.34,   72.69,   66.55,  104.94,   17.46,
   20.71,   18.82,   20.53,   50.12,   49.90,   53.04,   22.88,   81.74,   23.01,   26.72,   26.67,   11.76,   73.42,   14.74,   58.56,   29.63,   25.05,   46.81,   41.65,   77.09,   73.56,  144.82,   43.73,   30.46,   51.06,   78.27,  381.19,  236.96,    8.99,   11.22,   24.40,   35.01,    6.66,   13.85,   12.30,   10.14,    6.24,    8.90,    9.71,   62.29,   44.80,   27.23,   23.40,   41.66,   26.33,   15.55,   72.36,   66.47,  104.53,   17.64,
   20.47,   18.67,   20.33,   50.34,   48.75,   53.55,   22.37,   80.56,   22.66,   26.68,   26.07,   11.68,   74.80,   14.62,   58.56,   29.37,   25.42,   46.19,   41.78,   77.60,   72.62,  143.55,   42.92,   30.15,   50.72,   79.73,  373.20,  234.40,    8.81,   11.00,   23.90,   34.49,    6.50,   13.46,   12.02,   10.01,    6.12,    8.71,    9.47,   62.37,   44.21,   27.28,   23.30,   41.11,   26.40,   15.34,   73.02,   65.58,  101.63,   17.39,
   20.40,   18.67,   20.76,   50.78,   49.75,   53.99,   23.08,   82.13,   23.01,   26.72,   26.77,   11.90,   73.95,   14.74,   58.78,   29.76,   25.45,   47.12,   41.65,   80.75,   73.25,  146.10,   43.86,   30.78,   50.81,   81.03,  369.57,  236.23,    8.90,   11.08,   24.36,   35.08,    6.60,   13.78,   12.23,   10.14,    6.24,    8.92,    9.58,   62.37,   44.72,   27.57,   23.50,   43.47,   26.65,   15.50,   73.02,   66.64,  101.63,   17.57,
   20.26,   18.67,   20.78,   50.78,   49.60,   54.57,   23.66,   84.49,   23.08,   26.64,   27.82,   11.98,   73.27,   15.33,   60.31,   29.63,   26.12,   47.75,   41.65,   82.87,   75.14,  150.67,   43.86,   31.91,   50.81,   81.72,  383.36,  247.95,    8.90,   11.05,   24.43,   35.34,    6.64,   13.85,   12.36,   10.22,    6.27,    9.02,    9.66,   62.37,   44.50,   28.70,   24.55,   43.92,   26.44,   15.50,   73.69,   66.64,  106.60,   17.64,
   20.23,   18.76,   20.78,   50.78,   49.83,   54.57,   23.63,   83.70,   23.08,   26.31,   27.60,   12.09,   73.19,   15.33,   60.53,   29.50,   25.99,   47.82,   41.35,   82.19,   74.19,  148.89,   43.46,   32.04,   50.64,   82.15,  386.27,  247.22,    8.87,   11.11,   24.53,   35.41,    6.65,   13.92,   12.47,   10.22,    6.27,    8.92,    9.66,   62.29,   44.87,   28.85,   24.35,   43.92,   26.47,   15.50,   73.35,   66.88,  106.60,   17.60,
   20.23,   18.76,   20.78,   50.78,   49.90,   54.21,   24.08,   81.74,   23.25,   26.48,   27.34,   12.27,   73.04,   15.47,   60.53,   29.24,   25.75,   47.90,   41.41,   81.60,   73.25,  147.62,   43.19,   31.59,   50.72,   82.58,  390.62,  247.22,    8.87,   11.17,   25.32,   35.67,    6.66,   13.85,   12.40,   10.27,    6.24,    9.07,    9.58,   61.31,   44.80,   28.45,   24.65,   43.74,   26.51,   15.59,   72.69,   67.29,  103.70,   17.68,
   20.20,   18.73,   20.53,   50.70,   49.29,   54.14,   24.18,   79.77,   23.08,   27.13,   27.25,   12.35,   72.50,   15.35,   60.31,   28.53,   25.69,   47.90,   41.11,   82.45,   72.62,  144.82,   42.92,   31.32,   50.89,   82.75,  396.43,  247.58,    8.81,   11.02,   25.22,   34.82,    6.58,   13.57,   12.23,   10.01,    6.18,    8.88,    9.42,   62.29,   44.43,   27.92,   24.85,   44.37,   26.40,   15.42,   73.02,   66.80,  103.70,   17.46,
   20.06,   18.60,   20.50,   50.70,   49.75,   54.06,   23.95,   80.17,   22.94,   26.89,   27.18,   12.39,   74.18,   15.30,   60.31,   27.94,   25.42,   47.43,   41.47,   82.45,   72.62,  145.59,   42.65,   31.32,   51.22,   83.18,  390.62,  250.51,    8.68,   11.14,   25.16,   35.08,    6.60,   13.57,   12.23,   10.10,    6.21,    8.80,    9.42,   62.37,   44.65,   27.77,   24.75,   44.64,   26.47,   15.46,   71.36,   67.21,  104.53,   17.42,
