1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2618   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3481   ,3673   ,4904   ,4938   ,6505   ,9904   ,
   20.86,   20.16,   23.47,   72.56,   63.42,   74.46,   31.68,   70.47,   24.34,   30.03,   23.96,   11.67,   98.17,   20.52,   54.70,   23.59,   27.92,   56.68,   47.52,   62.70,   78.33,  147.50,   41.59,   23.39,   61.96,   92.38,  243.17,  878.35,   19.84,   12.89,   11.74,   26.37,   32.13,    8.68,   14.80,   14.67,   10.58,    7.07,   11.98,   12.76,  103.45,   51.10,   27.50,   29.42,  547.11,   30.22,   26.55,   71.89,   19.82,
   21.00,   19.67,   22.94,   69.20,   60.28,   72.12,   31.21,   69.64,   24.16,   30.08,   23.45,   11.41,   97.78,   20.19,   53.74,   23.22,   27.92,   55.88,   46.71,   62.27,   77.99,  143.22,   39.67,   22.96,   61.40,   90.18,  256.14,  886.41,   19.17,   12.65,   11.57,   26.06,   31.59,    8.53,   14.48,   14.40,   10.41,    7.07,   12.06,   12.63,  101.81,   51.26,   27.15,   28.79,  549.08,   30.08,   25.28,   69.13,   19.52,
   21.96,   20.32,   23.84,   69.56,   63.05,   73.73,   30.48,   70.32,   24.52,   30.73,   23.99,   11.60,   99.71,   20.65,   54.46,   23.29,   28.50,   56.20,   46.71,   64.32,   82.16,  143.49,   41.11,   23.48,   62.03,   91.50,  252.43,  886.41,   19.10,   13.18,   11.74,   26.27,   32.20,    8.72,   14.73,   14.64,   10.54,    7.27,   12.03,   12.92,  103.45,   52.09,   28.15,   29.96,  549.73,   30.26,   25.50,   70.91,   19.78,
   22.20,   20.39,   23.32,   71.17,   63.87,   76.28,   29.46,   68.73,   24.38,   30.93,   24.12,   11.75,  101.63,   20.92,   56.38,   23.25,   27.78,   56.99,   46.25,   63.72,   81.12,  143.76,   41.72,   23.61,   62.24,   90.18,  248.73,  898.50,   19.32,   13.12,   11.76,   26.48,   32.43,    8.79,   14.73,   14.77,   10.54,    7.24,   12.16,   13.02,  104.27,   51.71,   28.61,   30.95,  545.14,   30.26,   26.66,   72.70,   19.93,
   22.10,   20.29,   23.35,   70.80,   62.60,   74.09,   28.30,   69.11,   24.38,   30.48,   23.99,   11.52,  100.48,   20.52,   56.14,   22.69,   27.54,   56.28,   46.05,   62.70,   80.77,  141.35,   41.24,   23.13,   61.89,   96.34,  246.13,  874.32,   18.80,   13.12,   11.76,   26.48,   32.40,    8.83,   14.94,   14.84,   10.54,    7.24,   12.16,   13.05,  105.50,   51.87,   28.56,   30.14,  537.26,   30.26,   26.17,   71.40,   19.75,
   22.27,   20.59,   23.87,   70.58,   62.67,   75.92,   28.03,   70.09,   24.31,   30.83,   24.18,   11.45,  102.78,   20.71,   55.66,   23.39,   26.95,   56.75,   46.05,   62.61,   80.07,  139.48,   41.04,   23.43,   62.24,   98.98,  252.80,  886.41,   18.46,   13.15,   11.82,   26.30,   32.16,    8.79,   14.87,   14.87,   10.58,    7.30,   12.21,   12.97,  107.97,   52.02,   28.36,   30.32,  525.43,   30.33,   26.25,   72.21,   19.82,
   22.38,   20.59,   23.84,   69.27,   62.30,   74.82,   28.40,   70.24,   24.23,   32.64,   24.12,   11.19,   99.71,   19.68,   55.90,   23.22,   26.22,   56.68,   46.25,   63.12,   81.81,  138.68,   40.08,   23.43,   61.75,   99.86,  254.29,  906.56,   19.54,   13.24,   11.85,   26.34,   32.50,    8.79,   14.91,   15.14,   10.79,    7.49,   12.44,   12.84,  107.15,   51.94,   27.15,   30.05,  522.15,   30.19,   26.14,   72.38,   19.93,
   22.24,   20.46,   23.75,   67.30,   60.65,   72.34,   27.83,   69.33,   24.05,   32.99,   23.80,   10.86,   97.40,   19.17,   54.46,   22.75,   25.12,   55.96,   45.71,   62.53,   80.07,  137.88,   38.99,   23.13,   61.61,   99.86,  257.99,  882.38,   19.66,   13.30,   11.76,   26.58,   32.00,    8.72,   14.94,   15.28,   10.75,    7.35,   12.34,   12.81,  106.74,   51.33,   25.98,   28.97,  524.78,   30.26,   25.28,   72.30,   19.63,
   21.92,   20.49,   23.63,   67.74,   60.65,   72.19,   27.90,   70.39,   23.95,   33.09,   23.41,   10.97,   95.09,   19.26,   54.22,   21.62,   25.08,   55.56,   44.25,   60.90,   79.38,  135.20,   37.41,   22.96,   61.75,   97.66,  255.77,  834.03,   19.51,   13.09,   11.71,   26.90,   31.89,    8.57,   14.62,   15.01,   10.71,    7.16,   12.39,   12.79,  105.50,   51.10,   24.22,   28.65,  524.12,   30.33,   24.87,   71.16,   19.41,
