1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2201   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3474   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   38.97,   32.83,   41.43,   67.31,   55.51,   61.99,   25.95,   21.95,   70.83,   43.32,  318.87,  278.29,   36.85,   11.25,  161.29,   29.34,   59.39,   17.35,   35.98,  104.16,   62.73,  248.36,   64.83,   10.36,   77.99,  426.52,  230.84,  156.96,   13.30,   12.16,   33.07,   34.31,    7.02,   11.99,   12.40,   18.50,   10.07,    9.27,   12.89,   12.08,  201.63, 1850.35,   78.52,   32.00,    9.68,   53.42,   37.44,   11.53,   66.42,   31.76,
   38.56,   32.34,   41.43,   67.48,   55.08,   61.73,   25.49,   21.82,   70.99,   43.78,  314.01,  274.62,   36.81,   11.08,  164.34,   28.80,   59.32,   17.43,   35.02,  103.27,   62.64,  255.78,   64.59,   10.36,   77.66,  433.27,  242.51,  167.88,   13.19,   12.13,   32.69,   34.07,    7.01,   11.99,   12.36,   18.38,   10.11,    8.96,   12.89,   12.08,  199.41, 1869.23,   78.03,   34.20,   10.04,   53.50,   37.40,   11.49,   65.99,   30.06,
   38.44,   32.42,   41.11,   67.23,   54.41,   61.39,   25.70,   21.91,   71.08,   43.78,  311.36,  273.16,   36.85,   11.17,  165.21,   29.30,   59.52,   17.47,   35.58,  104.16,   62.06,  260.08,   65.64,   10.27,   77.66,  429.89,  239.82,  173.84,   13.26,   12.16,   33.53,   35.72,    7.09,   12.05,   12.48,   18.66,   10.25,    8.93,   13.10,   12.11,  197.63, 1888.11,   77.63,   35.60,    9.95,   53.66,   39.07,   11.57,   65.82,   30.33,
   37.78,   32.09,   41.03,   67.66,   54.24,   60.96,   25.66,   21.78,   70.83,   42.95,  314.01,  269.86,   36.85,   11.12,  162.16,   29.09,   59.39,   17.27,   35.18,  104.60,   61.90,  258.91,   65.07,   10.36,   77.66,  437.50,  234.88,  170.86,   13.19,   12.13,   33.15,   35.28,    7.09,   11.92,   12.48,   18.77,   10.25,    8.90,   12.96,   12.15,  197.63, 1845.63,   76.98,   35.00,   10.13,   53.50,   39.80,   11.57,   65.47,   29.19,
   37.53,   32.18,   41.43,   66.97,   55.17,   61.81,   25.99,   21.78,   70.83,   42.68,  311.80,  267.30,   37.01,   11.47,  160.85,   28.93,   59.59,   17.79,   35.62,  105.48,   62.06,  240.94,   67.09,   10.23,   77.74,  432.43,  232.63,  168.38,   13.38,   12.20,   33.40,   36.24,    7.18,   12.02,   12.56,   18.77,   10.29,    9.03,   13.17,   12.21,  199.85, 1826.75,   78.68,   36.10,   10.22,   53.17,   38.30,   11.60,   65.82,   30.20,
   37.20,   32.30,   41.35,   67.31,   55.42,   60.87,   25.90,   21.95,   70.49,   42.59,  313.57,  268.03,   36.85,   11.34,  156.93,   28.93,   59.79,   18.19,   35.78,  105.92,   61.90,  228.45,   66.77,   10.01,   78.32,  427.36,  233.08,  163.41,   13.30,   12.20,   33.40,   35.96,    7.12,   12.02,   12.44,   18.70,   10.22,    9.00,   13.10,   12.18,  199.85, 1822.03,   78.03,   33.65,   10.13,   53.01,   40.20,   11.60,   65.99,   29.28,
   36.30,   32.18,   40.71,   66.62,   54.75,   60.61,   25.70,   21.91,   68.74,   42.22,  310.48,  265.84,   36.85,   11.21,  155.62,   28.93,   58.65,   18.58,   34.70,  104.60,   60.90,  230.01,   64.59,    9.65,   77.66,  416.80,  230.39,  164.41,   13.38,   12.20,   33.28,   35.76,    7.09,   11.95,   12.40,   18.46,   10.25,    8.93,   13.03,   12.11,  200.74, 1831.47,   77.06,   34.05,   10.13,   52.93,   40.61,   11.53,   65.90,   28.06,
   36.14,   32.67,   40.87,   66.53,   54.92,   60.96,   25.86,   22.04,   68.40,   41.81,  312.68,  260.71,   37.08,   11.21,  159.11,   29.18,   58.79,   17.59,   34.62,  106.36,   60.82,  230.40,   64.27,    9.83,   77.99,  415.11,  234.43,  160.43,   13.30,   12.13,   32.94,   35.84,    7.08,   11.92,   12.48,   18.70,   10.33,    8.96,   13.07,   12.15,  198.96, 1798.43,   77.30,   34.30,   10.22,   52.52,   41.34,   11.49,   66.16,   27.45,
   36.38,   32.96,   41.51,   66.88,   55.25,   61.64,   26.23,   21.95,   66.90,   42.36,  315.78,  256.68,   36.18,   11.42,  161.72,   29.39,   58.99,   18.27,   35.06,  107.69,   61.56,  236.65,   64.83,   10.01,   78.32,  425.67,  235.33,  161.92,   13.41,   12.23,   33.45,   36.20,    7.18,   12.05,   12.52,   18.77,   10.29,    9.03,   13.17,   12.15,  200.74, 1793.71,   77.39,   35.50,   10.26,   52.36,   41.75,   11.60,   65.90,   28.15,
