1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,1802   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,3673   ,4904   ,5880   ,6505   ,
   25.11,   27.16,   35.53,   59.99,   40.03,   53.19,   22.80,   52.66,   25.61,   20.39,   50.52,   44.52,  170.51,   25.50,    8.43,   80.63,   17.39,   63.52,   12.89,   20.91,   73.90,   40.65,   21.62,   76.85,  213.06,   50.11,    9.24,   68.39,  259.39,  106.08,  205.15,    9.69,    9.32,   23.46,   20.69,    4.84,   10.00,   14.92,    6.54,    9.57,    9.76,  114.32,  578.61,   74.29,   16.83,    9.52,  336.01,   50.08,    9.29,   68.80,
   25.62,   27.31,   35.60,   59.76,   41.20,   53.03,   22.98,   53.04,   25.42,   20.72,   50.52,   44.16,  161.01,   25.68,    8.47,   83.84,   17.59,   62.67,   13.53,   21.86,   74.48,   38.43,   21.80,   74.09,  209.31,   50.32,    9.44,   68.61,  258.20,  104.42,  193.38,    9.85,    9.44,   24.05,   21.08,    4.94,   10.46,   15.31,    6.74,    9.75,    9.93,  117.14,  576.78,   74.66,   17.49,    9.36,  339.11,   50.16,    9.38,   69.12,
   26.14,   27.27,   35.87,   59.06,   40.57,   53.19,   22.95,   52.97,   25.51,   20.64,   50.38,   43.73,  156.06,   26.09,    8.43,   83.04,   17.63,   61.89,   13.38,   22.02,   74.81,   38.84,   21.04,   73.49,  211.36,   50.82,    9.28,   69.13,  252.64,  106.08,  190.43,    9.79,    9.41,   23.93,   20.69,    4.91,   10.31,   15.09,    6.65,    9.60,    9.85,  118.75,  562.16,   75.39,   17.73,    9.40,  343.54,   50.23,    9.35,   69.62,
   26.31,   27.27,   36.22,   59.84,   40.73,   53.03,   23.02,   53.58,   25.90,   20.64,   50.17,   43.90,  157.71,   26.16,    8.43,   85.44,   17.87,   63.52,   13.35,   22.17,   74.89,   40.37,   21.39,   75.36,  213.06,   51.53,    9.24,   69.81,  246.28,  106.91,  196.81,    9.85,    9.41,   24.47,   20.87,    5.00,   10.42,   15.09,    6.71,    9.54,    9.93,  120.36,  589.58,   74.66,   17.82,    9.36,  353.74,   50.38,    9.35,   69.45,
   26.41,   27.42,   35.94,   60.07,   40.89,   52.41,   23.25,   53.88,   26.38,   20.72,   50.38,   45.31,  153.99,   26.16,    8.51,   86.65,   17.83,   63.87,   13.31,   22.40,   75.39,   39.82,   21.30,   76.11,  213.74,   51.32,    9.32,   69.21,  250.26,  107.74,  204.66,    9.92,    9.53,   24.90,   21.32,    5.07,   10.50,   15.24,    6.85,    9.57,   10.02,  121.97,  630.71,   75.02,   18.06,    9.40,  360.39,   49.86,    9.47,   69.29,
   26.07,   27.31,   36.08,   59.76,   40.34,   51.32,   23.02,   53.27,   25.51,   20.51,   50.52,   44.34,  151.10,   26.02,    8.47,   86.24,   17.91,   64.29,   13.14,   22.09,   74.97,   39.61,   20.95,   76.85,  212.38,   50.18,    9.40,   69.58,  251.85,  107.74,  207.61,    9.79,    9.38,   24.55,   21.01,    4.94,   10.27,   15.06,    6.68,    9.48,    9.85,  121.17,  656.31,   74.66,   17.61,    9.65,  368.37,   49.64,    9.32,   67.98,
   25.83,   27.20,   35.73,   58.98,   40.03,   50.93,   23.10,   53.88,   25.75,   20.64,   50.31,   45.48,  151.52,   25.68,    8.67,   85.84,   18.15,   64.65,   13.63,   22.09,   75.22,   39.61,   21.84,   77.97,  218.16,   51.04,    9.36,   69.21,  258.20,  111.49,  221.84,    9.82,    9.41,   24.82,   21.04,    5.06,   10.31,   15.02,    6.80,    9.51,    9.87,  121.17,  645.34,   73.56,   17.67,    9.65,  381.22,   49.26,    9.44,   67.89,
   25.83,   27.20,   36.01,   58.44,   39.87,   50.46,   23.02,   53.65,   25.37,   20.43,   49.97,   44.60,  151.52,   25.61,    8.51,   85.84,   18.23,   63.66,   13.17,   21.86,   75.64,   40.16,   21.22,   73.57,  216.12,   51.39,    9.47,   68.98,  255.82,  111.49,  237.06,    9.76,    9.35,   24.82,   20.83,    5.01,   10.42,   14.95,    6.80,    9.54,    9.82,  120.76,  634.37,   72.46,   17.34,    9.69,  371.03,   49.56,    9.44,   67.81,
   25.35,   26.97,   35.25,   56.18,   38.31,   47.96,   22.38,   52.51,   24.75,   20.27,   49.69,   43.46,  145.74,   24.98,    8.39,   83.84,   17.75,   62.03,   12.89,   21.02,   74.81,   39.26,   21.04,   70.73,  214.42,   49.82,    9.04,   68.91,  254.23,  107.74,  220.86,    9.66,    9.23,   24.08,   20.48,    4.90,   10.19,   14.74,    6.62,    9.39,    9.67,  118.75,  621.57,   73.92,   16.92,    9.27,  367.92,   51.27,    9.32,   65.76,
