1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2325   ,2330   ,2354   ,2357   ,2382   ,2395   ,2408   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   27.54,   29.71,   45.28,   60.16,   53.89,   63.04,   26.97,   20.38,   52.68,  358.67,  223.83,   26.73,    9.92,  135.75,   31.04,   80.46,   31.83,  120.85,   78.50,  221.80,   51.64,  182.60,   29.38,    8.46,   85.38,  265.73,  296.77,   68.54,   13.19,   12.60,   48.94,   43.59,    8.56,   14.49,   12.93,   21.16,    9.44,    9.56,   16.44,   13.31,  194.08, 2748.53,   88.88,    9.95,   64.88,   71.15,   11.55,   63.75,   39.45,
   27.86,   30.01,   45.77,   59.90,   55.40,   62.87,   27.32,   20.52,   52.59,  381.87,  216.04,   26.85,    9.88,  137.53,   29.56,   80.73,   31.52,  122.64,   74.95,  218.64,   52.32,  177.18,   26.86,    8.58,   86.34,  248.84,  277.34,   68.54,   13.38,   12.64,   49.81,   44.02,    8.48,   14.53,   13.06,   21.51,    9.56,    9.56,   16.76,   13.43,  201.06, 2790.82,   90.17,   10.04,   64.97,   70.34,   11.66,   65.21,   38.26,
   27.86,   30.39,   46.50,   61.19,   54.73,   62.70,   27.55,   20.24,   51.54,  396.14,  218.52,   26.93,    9.96,  138.87,   29.25,   80.28,   30.58,  120.40,   78.50,  216.28,   51.64,  181.35,   28.16,    8.42,   86.69,  239.95,  299.42,   70.73,   13.30,   12.68,   50.42,   43.85,    8.52,   14.75,   13.02,   21.51,    9.67,    9.64,   17.12,   13.39,  200.19, 2837.80,   90.60,   10.04,   64.97,   70.68,   11.62,   65.56,   39.05,
   26.97,   30.18,   46.19,   61.62,   54.73,   62.19,   27.46,   20.11,   51.54,  395.70,  211.08,   26.35,    9.96,  139.32,   29.56,   79.82,   30.13,  120.40,   80.10,  213.13,   50.13,  176.34,   27.74,    8.01,   86.08,  244.40,  301.62,   69.54,   13.27,   12.57,   49.81,   43.41,    8.43,   14.75,   12.84,   21.36,    9.56,    9.64,   17.04,   13.15,  199.75, 2555.90,   88.88,    9.32,   64.45,   67.49,   11.58,   64.61,   38.13,
   27.38,   30.05,   45.93,   61.45,   54.22,   61.76,   26.97,   19.88,   50.75,  388.11,  210.38,   25.65,    9.92,  137.53,   30.43,   79.82,   29.82,  119.50,   79.77,  213.52,   49.28,  177.59,   28.08,    8.02,   85.56,  247.06,  310.02,   62.58,   13.23,   12.57,   49.55,   43.33,    8.48,   14.53,   12.71,   21.08,    9.44,    9.56,   17.08,   13.07,  197.13, 2757.93,   89.74,    9.54,   63.58,   69.67,   11.58,   63.41,   39.01,
   27.94,   30.05,   48.27,   60.85,   53.89,   61.76,   26.97,   19.92,   50.84,  392.57,  212.50,   26.05,    9.92,  138.87,   29.69,   79.82,   30.67,  115.90,   82.47,  214.36,   49.62,  180.93,   29.76,    8.03,   85.73,  255.95,  320.61,   57.12,   13.27,   12.57,   50.59,   43.67,    8.48,   14.42,   12.63,   20.96,    9.52,    9.53,   17.04,   13.07,  200.62, 2804.91,   88.45,    9.45,   63.24,   72.52,   11.55,   62.37,   39.10,
   27.66,   29.63,   46.97,   59.38,   52.04,   59.63,   26.29,   19.65,   49.44,  376.96,  209.31,   26.46,    9.92,  143.34,   30.06,   79.82,   31.07,  117.25,   81.29,  210.58,   49.03,  180.93,   29.26,    8.00,   86.17,  252.40,  313.11,   54.50,   13.01,   12.46,   49.37,   43.41,    8.32,   14.13,   12.58,   20.57,    9.56,    9.36,   16.96,   12.99,  195.39, 2959.96,   88.45,    9.27,   62.89,   72.35,   11.55,   59.96,   38.79,
   27.58,   29.16,   48.19,   59.21,   52.04,   60.57,   26.16,   19.06,   49.35,  371.61,  204.35,   26.63,    9.96,  140.21,   30.29,   78.02,   31.16,  115.45,   79.26,  230.34,   48.10,  182.60,   30.48,    8.05,   86.43,  248.84,  315.31,   55.00,   12.75,   12.29,   45.98,   40.34,    7.86,   13.62,   12.15,   19.43,    9.29,    8.88,   15.60,   12.75,  194.95, 2790.82,   87.59,    9.32,   64.19,   72.35,   11.40,   61.68,   40.06,
   27.50,   29.50,   48.53,   59.04,   50.94,   59.21,   26.03,   18.65,   49.26,  381.87,  204.00,   26.38,    9.92,  144.68,   30.80,   78.83,   31.83,  115.00,   85.67,  238.32,   50.46,  186.35,   33.50,    8.33,   85.91,  248.40,  321.94,   50.70,   12.71,   12.30,   46.16,   40.29,    7.89,   13.44,   12.15,   19.89,    9.21,    8.80,   15.68,   12.71,  191.90, 2837.80,   88.02,    9.91,   64.97,   73.36,   11.47,   61.94,   40.63,
