1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2325   ,2330   ,2354   ,2357   ,2382   ,2395   ,2408   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   33.08,   33.33,   42.09,   62.66,   55.72,   58.33,   26.86,   22.32,   59.28,  415.75,  213.21,   31.03,   12.92,  166.76,   36.47,   82.71,   41.89,  125.39,   71.33,  246.61,   58.59,  190.41,   62.67,   12.52,   81.91,  351.73,  297.65,  135.10,   13.56,   12.53,   45.93,   41.09,    8.49,   12.59,   13.06,   20.26,   10.05,    9.24,   14.76,   13.09,  196.20, 2569.99,   88.73,   13.43,   61.50,   67.15,   11.51,   57.54,   38.22,
   32.85,   33.24,   42.83,   62.91,   56.54,   59.50,   26.99,   22.41,   59.61,  421.40,  212.50,   31.34,   13.13,  168.90,   37.12,   84.06,   42.80,  128.01,   72.68,  248.98,   59.14,  200.13,   62.35,   12.56,   82.41,  345.45,  297.65,  135.60,   13.71,   12.64,   47.42,   41.39,    8.65,   12.59,   13.06,   20.37,   10.13,    9.28,   14.87,   13.09,  196.20, 2565.30,   90.36,   13.48,   61.99,   68.51,   11.62,   57.79,   39.53,
   33.42,   33.41,   43.07,   63.59,   56.94,   61.35,   27.28,   22.50,   60.62,  417.06,  215.33,   31.88,   13.38,  167.19,   37.25,   84.42,   42.80,  127.13,   74.45,  250.16,   59.30,  198.11,   61.63,   12.09,   81.99,  352.99,  318.41,  139.57,   13.79,   12.71,   47.34,   41.39,    8.57,   12.72,   13.19,   20.45,   10.09,    9.31,   14.90,   13.16,  191.97, 2588.79,   89.54,   13.17,   62.15,   69.87,   11.66,   60.01,   39.11,
   33.27,   33.41,   42.83,   63.59,   55.89,   62.35,   27.37,   22.32,   59.53,  418.80,  213.56,   31.07,   13.25,  165.05,   37.21,   84.51,   42.64,  124.52,   74.11,  249.77,   58.27,  192.84,   57.39,   12.01,   81.99,  352.99,  309.13,  136.09,   13.71,   12.68,   46.76,   41.68,    8.53,   12.65,   13.06,   20.30,   10.13,    9.31,   14.83,   13.09,  189.43, 2532.41,   87.91,   13.30,   61.74,   69.23,   11.58,   61.28,   38.30,
   33.42,   33.58,   43.07,   63.92,   56.37,   61.94,   27.62,   22.63,   60.45,  415.32,  213.56,   31.26,   13.04,  164.20,   37.82,   83.88,   41.72,  124.52,   73.86,  251.34,   58.91,  192.44,   55.15,   12.01,   82.24,  353.83,  305.60,  134.11,   13.79,   12.78,   47.34,   41.89,    8.69,   12.75,   13.10,   20.33,   10.20,    9.35,   15.01,   13.19,  190.70, 2508.92,   89.95,   13.13,   61.41,   69.39,   11.66,   60.94,   37.71,
   33.23,   33.41,   43.32,   64.34,   56.94,   62.02,   27.41,   22.54,   60.37,  414.45,  214.63,   30.83,   12.92,  165.48,   37.34,   83.97,   41.81,  128.01,   74.28,  248.98,   58.51,  198.92,   55.95,   11.85,   82.57,  353.41,  309.13,  132.62,   13.83,   12.82,   47.76,   42.22,    8.77,   12.59,   13.19,   20.49,   10.24,    9.39,   15.12,   13.19,  189.85, 2532.41,   87.91,   13.17,   62.07,   69.55,   11.66,   61.79,   37.71,
   33.15,   33.24,   43.15,   65.35,   58.16,   62.86,   27.37,   22.50,   60.20,  411.84,  211.08,   30.49,   12.92,  165.05,   37.95,   83.79,   42.80,  128.01,   73.44,  250.55,   59.14,  200.13,   58.19,   12.21,   82.65,  351.73,  306.04,  134.11,   13.75,   12.82,   47.51,   42.14,    8.69,   12.62,   13.27,   20.65,   10.28,    9.39,   15.33,   13.23,  194.08, 2541.80,   89.95,   13.56,   61.58,   70.83,   11.66,   62.22,   39.06,
   33.19,   33.16,   42.01,   65.52,   58.49,   62.19,   27.11,   22.41,   59.53,  407.49,  212.50,   29.91,   12.79,  167.19,   37.51,   84.60,   43.22,  125.39,   73.60,  249.37,   59.38,  204.59,   57.87,   12.13,   82.16,  347.96,  310.46,  132.12,   13.83,   12.89,   47.26,   42.22,    8.69,   12.62,   13.23,   20.57,   10.24,    9.39,   15.58,   13.30,  191.97, 2513.61,   88.73,   13.52,   61.74,   71.47,   11.62,   61.54,   38.30,
   33.04,   32.73,   41.44,   64.76,   58.73,   62.02,   26.65,   22.19,   59.20,  402.27,  208.25,   29.60,   12.32,  162.92,   36.51,   83.07,   41.43,  124.52,   72.76,  247.40,   59.54,  202.56,   56.59,   12.01,   80.91,  334.13,  308.25,  129.64,   13.53,   12.75,   46.43,   42.05,    8.65,   12.52,   13.27,   20.41,   10.16,    9.28,   15.76,   13.16,  191.54, 2579.39,   85.06,   13.17,   59.53,   69.71,   11.58,   60.94,   37.45,
   33.23,   33.07,   42.01,   65.60,   59.38,   63.78,   27.41,   22.54,   59.70,  408.79,  206.48,   29.98,   12.45,  166.76,   37.64,   84.15,   41.97,  128.01,   74.11,  251.34,   60.02,  209.45,   56.19,   12.05,   81.41,  342.93,  309.13,  131.62,   13.68,   12.82,   47.18,   42.39,    8.81,   12.62,   13.31,   20.73,   10.28,    9.42,   16.08,   13.26,  191.97, 2616.98,   84.66,   13.17,   58.95,   70.83,   11.66,   63.07,   37.92,
   33.11,   32.90,   41.44,   65.35,   59.63,   63.28,   27.07,   22.37,   59.95,  409.66,  207.90,   30.29,   12.11,  164.20,   37.29,   83.25,   41.19,  124.09,   73.86,  253.31,   59.46,  200.94,   56.03,   12.21,   81.00,  336.22,  310.90,  128.15,   13.68,   12.75,   47.01,   42.22,    8.85,   12.59,   13.35,   20.57,   10.16,    9.39,   15.97,   13.16,  189.43, 2640.47,   84.25,   13.30,   59.11,   69.79,   11.66,   63.33,   37.20,
