1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3474   ,3481   ,4904   ,6239   ,6505   ,8046   ,9904   ,
   18.38,   18.89,   19.75,   46.97,   40.47,   48.76,   23.00,   64.31,   21.33,   31.35,   23.31,   10.28,   83.40,   15.28,   66.74,   24.67,   22.32,   47.71,   41.61,   72.86,   67.17,  123.74,   38.02,   23.66,   52.39,   77.51,  307.96,  490.75,    9.79,    9.84,   24.26,   31.90,    6.32,   12.79,   12.01,    9.55,    5.84,    9.02,    9.16,   77.11,   45.94,   25.39,   17.05,   29.80,   28.47,   63.84,   58.11,  110.46,   17.85,
   18.56,   19.22,   19.93,   47.39,   40.83,   49.04,   23.60,   66.58,   21.58,   31.50,   23.58,   10.21,   82.66,   15.55,   67.99,   24.52,   22.66,   47.48,   43.00,   73.86,   68.04,  126.26,   37.63,   23.85,   52.62,   78.20,  313.32,  469.80,    9.81,    9.72,   24.38,   31.90,    6.33,   13.13,   12.19,    9.83,    5.90,    8.95,    9.16,   78.21,   45.50,   25.86,   17.10,   31.02,   28.50,   62.90,   58.50,  110.87,   17.78,
   18.32,   19.30,   20.21,   47.66,   41.25,   49.38,   23.63,   66.58,   21.54,   33.68,   23.47,   10.14,   83.03,   15.52,   66.99,   24.12,   22.73,   47.48,   43.33,   72.70,   67.46,  126.77,   36.60,   23.23,   52.77,   77.60,  313.68,  470.60,    9.76,    9.70,   24.68,   32.60,    6.34,   13.03,   12.10,    9.87,    5.95,    8.95,    9.14,   78.66,   45.36,   25.63,   16.85,   30.35,   28.56,   62.90,   58.42,  109.23,   18.24,
   17.95,   19.01,   19.90,   47.32,   40.90,   49.87,   23.39,   68.85,   21.51,   33.77,   23.11,   10.21,   83.03,   15.37,   66.99,   23.63,   22.53,   47.41,   42.66,   70.70,   68.90,  123.23,   34.55,   23.12,   52.70,   72.17,  313.32,  485.11,    9.90,    9.77,   24.38,   32.34,    6.36,   13.06,   12.13,    9.79,    6.16,    8.88,    9.16,   79.80,   45.36,   25.02,   17.15,   30.06,   28.63,   62.90,   58.42,  106.37,   18.03,
   18.26,   19.19,   20.31,   47.66,   41.53,   50.00,   23.85,   68.50,   21.40,   33.73,   23.47,   10.17,   80.46,   15.25,   67.49,   23.08,   22.70,   46.64,   42.94,   71.70,   70.64,  122.22,   34.61,   23.46,   52.77,   71.14,  317.97,  485.91,    9.95,    9.84,   24.26,   32.28,    6.39,   13.20,   12.13,    9.71,    6.24,    8.91,    9.14,   80.18,   45.36,   24.60,   17.20,   31.40,   28.82,   62.14,   58.65,  108.82,   18.24,
   18.53,   19.66,   20.31,   47.94,   42.24,   50.07,   23.63,   69.21,   21.47,   33.48,   23.47,   10.24,   81.19,   15.19,   67.99,   23.23,   22.49,   46.49,   42.94,   72.28,   69.48,  119.19,   34.42,   23.77,   52.32,   71.74,  331.21,  483.50,   10.47,   10.06,   25.08,   32.79,    6.51,   13.54,   12.37,    9.83,    6.31,    9.18,    9.49,   84.74,   45.29,   24.93,   17.50,   33.37,   28.69,   61.64,   58.80,  110.05,   18.53,
   18.66,   19.48,   20.31,   48.01,   42.03,   49.59,   23.12,   69.85,   21.44,   34.16,   23.03,   10.17,   81.93,   15.25,   66.99,   22.82,   22.25,   46.72,   43.22,   72.20,   68.62,  114.90,   33.71,   23.35,   51.70,   70.19,  324.05,  485.11,   10.50,    9.89,   24.99,   32.34,    6.42,   13.34,   12.37,    9.75,    6.26,    9.04,    9.40,   87.02,   44.57,   24.32,   17.25,   32.19,   28.18,   61.14,   58.57,  107.59,   18.31,
   18.62,   19.48,   20.13,   48.22,   42.38,   49.52,   23.12,   67.93,   21.44,   33.97,   22.47,   10.10,   81.93,   15.13,   65.49,   22.72,   22.15,   46.72,   42.39,   69.21,   65.72,  115.65,   34.03,   23.23,   51.78,   70.19,  325.48,  474.63,   10.25,    9.82,   25.27,   31.86,    6.26,   12.99,   12.24,    9.63,    6.16,    8.86,    9.19,   83.22,   44.13,   23.72,   17.85,   32.07,   27.68,   61.39,   58.57,  101.46,   17.92,
   18.44,   19.36,   20.22,   48.49,   41.74,   48.76,   23.00,   67.14,   21.26,   33.15,   21.82,   10.00,   80.82,   14.68,   64.99,   22.32,   21.77,   46.10,   42.16,   68.71,   64.56,  114.14,   34.03,   22.77,   51.91,   69.93,  328.34,  470.60,   10.31,    9.77,   25.17,   31.51,    6.32,   13.06,   12.24,    9.51,    6.34,    9.07,    9.32,   81.32,   44.06,   22.81,   17.60,   31.69,   27.68,   60.00,   57.80,   94.50,   17.78,
