1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3474   ,3481   ,4904   ,5854   ,6239   ,6505   ,8046   ,9904   ,
   19.28,   18.32,   20.07,   50.78,   49.67,   57.20,   21.98,   78.04,   23.18,   28.20,   26.38,   11.68,   78.77,   17.10,   64.48,   28.14,   25.52,   48.06,   44.92,   73.27,   81.46,  150.16,   39.41,   33.31,   51.73,   86.20,  390.62,  316.07,    8.72,   10.38,   25.26,   32.72,    6.55,   13.18,   12.36,   10.27,    6.33,    8.63,    9.36,   71.21,   44.21,   29.34,   21.95,   41.88,   26.68,   15.92,   75.68,   67.45,  112.83,   19.48,
   18.80,   18.14,   19.87,   50.27,   49.75,   56.91,   21.52,   78.60,   23.04,   28.00,   26.29,   11.57,   77.24,   17.32,   65.14,   28.43,   25.22,   47.59,   44.26,   73.10,   82.09,  152.45,   39.27,   32.99,   51.48,   88.35,  392.08,  326.69,    8.68,   10.32,   25.22,   32.92,    6.51,   13.18,   12.30,   10.18,    6.30,    8.66,    9.31,   70.56,   44.50,   29.43,   21.95,   41.20,   26.61,   15.84,   75.35,   66.96,  120.71,   19.19,
   17.91,   17.76,   19.41,   49.03,   47.99,   55.16,   21.10,   75.53,   22.38,   27.50,   25.62,   10.87,   74.95,   16.20,   62.73,   27.87,   24.02,   46.65,   43.77,   69.70,   78.93,  147.87,   37.38,   31.59,   50.64,   84.73,  388.45,  322.30,    8.47,   10.04,   24.89,   32.46,    6.28,   12.76,   11.99,   10.01,    6.03,    8.42,    9.12,   69.90,   44.50,   28.16,   20.70,   38.40,   26.65,   15.46,   72.69,   65.74,  116.14,   18.40,
   17.40,   17.17,   19.26,   48.60,   47.52,   55.30,   20.81,   72.62,   21.93,   27.09,   24.82,   10.91,   74.18,   16.09,   61.85,   26.80,   24.32,   46.42,   43.05,   69.10,   78.30,  137.71,   37.11,   30.24,   51.06,   81.72,  380.46,  307.65,    8.41,    9.87,   24.53,   32.85,    6.20,   12.58,   11.86,   10.01,    6.00,    8.27,    8.98,   70.07,   44.28,   27.57,   20.30,   36.00,   26.51,   15.42,   70.04,   65.49,  114.48,   18.50,
   17.30,   17.17,   19.04,   48.24,   47.29,   56.03,   21.20,   72.62,   21.93,   27.09,   24.69,   10.94,   75.33,   16.20,   61.19,   27.06,   24.82,   46.34,   42.38,   71.74,   79.25,  133.39,   38.53,   30.51,   50.89,   82.75,  384.09,  307.65,    8.28,    9.76,   23.97,   32.56,    6.14,   12.34,   11.75,    9.84,    5.94,    8.15,    8.93,   68.51,   44.06,   27.38,   20.35,   35.32,   26.47,   15.34,   69.37,   65.33,  119.46,   18.29,
   18.12,   17.58,   19.44,   48.96,   47.68,   55.96,   21.69,   74.04,   22.24,   28.04,   25.24,   11.09,   74.34,   16.87,   62.07,   27.16,   24.95,   46.65,   42.62,   69.53,   82.09,  134.15,   38.94,   31.01,   51.48,   84.22,  386.99,  306.18,    8.34,    9.87,   24.23,   32.49,    6.24,   12.30,   11.82,   10.10,    6.09,    8.10,    9.07,   69.98,   44.43,   28.16,   21.75,   36.63,   26.54,   15.46,   69.70,   65.33,  116.14,   18.76,
   17.85,   17.39,   18.95,   48.16,   46.76,   55.01,   21.98,   74.59,   21.86,   27.75,   24.88,   11.17,   76.48,   16.37,   61.41,   27.16,   24.95,   46.89,   42.62,   67.66,   80.19,  131.61,   38.80,   30.06,   51.14,   83.18,  380.46,  304.72,    8.28,    9.73,   24.73,   31.97,    6.17,   12.41,   11.65,    9.88,    6.00,    8.10,    8.90,   70.39,   44.13,   27.57,   21.60,   36.27,   26.16,   15.34,   71.03,   65.33,  113.65,   18.40,
   17.85,   17.42,   18.95,   47.87,   46.83,   55.16,   21.36,   73.64,   22.04,   28.00,   24.57,   11.02,   76.10,   16.09,   61.41,   26.90,   24.58,   46.89,   42.62,   66.81,   80.51,  132.12,   38.80,   29.70,   51.64,   82.75,  379.01,  304.72,    8.31,    9.87,   25.06,   32.29,    6.22,   12.41,   11.65,    9.97,    6.12,    8.17,    8.93,   69.82,   44.13,   27.08,   21.20,   35.27,   26.40,   15.50,   70.04,   65.41,  116.14,   18.29,
   18.32,   17.76,   19.41,   48.96,   47.91,   56.40,   21.78,   76.39,   22.28,   28.04,   25.14,   11.31,   76.86,   16.48,   63.16,   27.35,   25.35,   47.75,   43.59,   69.61,   82.09,  135.17,   39.21,   30.51,   51.81,   84.73,  382.64,  316.44,    8.56,   10.21,   25.52,   33.51,    6.40,   13.07,   12.02,   10.65,    6.42,    8.49,    9.28,   70.07,   44.50,   27.72,   21.95,   36.09,   26.44,   15.88,   71.70,   66.64,  116.14,   18.68,
